   8 200  90  50 1.300000E+00 1.500000E-01
  9.0794413E-01  9.1227880E-02
  9.0877846E-01  9.2329231E-02
  9.0962234E-01  9.3420889E-02
  9.1017211E-01  9.4077734E-02
  9.1072590E-01  9.4730544E-02
  9.1106248E-01  9.5105503E-02
  9.1140053E-01  9.5479022E-02
  8.7508215E-01 -1.5000000E-01
  8.7516905E-01 -1.1790237E-01
  8.7543283E-01 -8.5799783E-02
  8.7568612E-01 -6.4095770E-02
  8.7601934E-01 -4.2409721E-02
  8.7620385E-01 -2.9544737E-02
  8.7640740E-01 -1.6698720E-02
  8.7647484E-01 -1.0486838E-02
  8.7654548E-01 -4.2798504E-03
  8.7655640E-01 -2.1397524E-03
  8.7656778E-01  0.0000000E+00
  8.7657985E-01  5.1233543E-04
  8.7659413E-01  1.0247231E-03
  8.7663533E-01  1.8973454E-03
  8.7668266E-01  2.7701649E-03
  8.7679624E-01  4.1736714E-03
  8.7692431E-01  5.5777675E-03
  8.7718924E-01  7.7087088E-03
  8.7748364E-01  9.8410524E-03
  8.7802093E-01  1.2912619E-02
  8.7860991E-01  1.5986789E-02
  8.7957387E-01  2.0220142E-02
  8.8061520E-01  2.4456633E-02
  8.8216230E-01  3.0073923E-02
  8.8380791E-01  3.5690596E-02
  8.8605344E-01  4.2908496E-02
  8.8840869E-01  5.0111741E-02
  8.9086600E-01  5.7286551E-02
  8.9341955E-01  6.4417521E-02
  8.9559149E-01  6.9860214E-02
  8.9783687E-01  7.5244287E-02
  8.9970394E-01  7.9179070E-02
  9.0162521E-01  8.3061684E-02
  9.0315624E-01  8.5771253E-02
  9.0472251E-01  8.8445151E-02
  9.0589968E-01  9.0223990E-02
  9.0709659E-01  9.1982637E-02
  9.0793650E-01  9.3095934E-02
  9.0878602E-01  9.4199452E-02
  9.0933998E-01  9.4863555E-02
  9.0989801E-01  9.5523585E-02
  9.1023735E-01  9.5902664E-02
  9.1057817E-01  9.6280288E-02
  8.7402889E-01 -1.5000000E-01
  8.7411462E-01 -1.1790312E-01
  8.7437472E-01 -8.5801388E-02
  8.7462381E-01 -6.4098007E-02
  8.7495136E-01 -4.2412202E-02
  8.7513228E-01 -2.9547009E-02
  8.7533203E-01 -1.6700388E-02
  8.7539812E-01 -1.0487992E-02
  8.7546746E-01 -4.2804006E-03
  8.7547817E-01 -2.1400304E-03
  8.7548936E-01  0.0000000E+00
  8.7550180E-01  5.1721958E-04
  8.7551647E-01  1.0344940E-03
  8.7555874E-01  1.9152771E-03
  8.7560720E-01  2.7962686E-03
  8.7572340E-01  4.2123165E-03
  8.7585418E-01  5.6289932E-03
  8.7612456E-01  7.7779480E-03
  8.7642454E-01  9.9284178E-03
  8.7697156E-01  1.3024538E-02
  8.7757030E-01  1.6123526E-02
  8.7854920E-01  2.0389078E-02
  8.7960502E-01  2.4658252E-02
  8.8117150E-01  3.0316584E-02
  8.8283503E-01  3.5975001E-02
  8.8510153E-01  4.3244162E-02
  8.8747505E-01  5.0499803E-02
  8.8994795E-01  5.7728311E-02
  8.9251433E-01  6.4914431E-02
  8.9469584E-01  7.0403178E-02
  8.9694911E-01  7.5833978E-02
  8.9882335E-01  7.9805483E-02
  9.0075111E-01  8.3724799E-02
  9.0228885E-01  8.6461385E-02
  9.0386168E-01  8.9162088E-02
  9.0504524E-01  9.0959479E-02
  9.0624859E-01  9.2736517E-02
  9.0709401E-01  9.3861801E-02
  9.0794908E-01  9.4977219E-02
  9.0850721E-01  9.5648603E-02
  9.0906944E-01  9.6315876E-02
  9.0941152E-01  9.6699088E-02
  9.0975509E-01  9.7080831E-02
  8.7297548E-01 -1.5000000E-01
  8.7306004E-01 -1.1790397E-01
  8.7331646E-01 -8.5803153E-02
  8.7356136E-01 -6.4100418E-02
  8.7388327E-01 -4.2414832E-02
  8.7406063E-01 -2.9549395E-02
  8.7425663E-01 -1.6702128E-02
  8.7432137E-01 -1.0489192E-02
  8.7438944E-01 -4.2809714E-03
  8.7439994E-01 -2.1403187E-03
  8.7441094E-01  0.0000000E+00
  8.7442376E-01  5.2210399E-04
  8.7443883E-01  1.0442655E-03
  8.7448220E-01  1.9332036E-03
  8.7453180E-01  2.8223619E-03
  8.7465069E-01  4.2509332E-03
  8.7478424E-01  5.6801743E-03
  8.7506017E-01  7.8471064E-03
  8.7536581E-01  1.0015670E-02
  8.7592274E-01  1.3136285E-02
  8.7653139E-01  1.6260039E-02
  8.7752544E-01  2.0557705E-02
  8.7859589E-01  2.4859481E-02
  8.8018190E-01  3.0558726E-02
  8.8186342E-01  3.6258749E-02
  8.8415089E-01  4.3578965E-02
  8.8654264E-01  5.0886788E-02
  8.8903105E-01  5.8168801E-02
  8.9161013E-01  6.5409930E-02
  8.9380105E-01  7.0944705E-02
  8.9606199E-01  7.6422264E-02
  8.9794321E-01  8.0430576E-02
  8.9987720E-01  8.4386701E-02
  9.0142146E-01  8.7150399E-02
  9.0300065E-01  8.9878006E-02
  9.0419048E-01  9.1694019E-02
  9.0540011E-01  9.3489515E-02
  9.0625097E-01  9.4626828E-02
  9.0711154E-01  9.5754186E-02
  9.0767380E-01  9.6432877E-02
  9.0824019E-01  9.7107417E-02
  9.0858500E-01  9.7494775E-02
  9.0893132E-01  9.7880650E-02
  8.7192192E-01 -1.5000000E-01
  8.7200530E-01 -1.1790491E-01
  8.7225804E-01 -8.5805078E-02
  8.7249876E-01 -6.4103003E-02
  8.7281508E-01 -4.2417613E-02
  8.7298891E-01 -2.9551897E-02
  8.7318119E-01 -1.6703941E-02
  8.7324461E-01 -1.0490439E-02
  8.7331141E-01 -4.2815635E-03
  8.7332171E-01 -2.1406175E-03
  8.7333252E-01  0.0000000E+00
  8.7334572E-01  5.2698881E-04
  8.7336120E-01  1.0540379E-03
  8.7340570E-01  1.9511255E-03
  8.7345648E-01  2.8484455E-03
  8.7357810E-01  4.2895226E-03
  8.7371448E-01  5.7313122E-03
  8.7399607E-01  7.9161862E-03
  8.7430749E-01  1.0102813E-02
  8.7487450E-01  1.3247865E-02
  8.7549320E-01  1.6396335E-02
  8.7650259E-01  2.0726030E-02
  8.7758784E-01  2.5060330E-02
  8.7919351E-01  3.0800359E-02
  8.8089308E-01  3.6541848E-02
  8.8320154E-01  4.3912906E-02
  8.8561147E-01  5.1272692E-02
  8.8811530E-01  5.8608009E-02
  8.9070697E-01  6.5903996E-02
  8.9290715E-01  7.1484768E-02
  8.9517555E-01  7.7009118E-02
  8.9706353E-01  8.1054325E-02
  8.9900350E-01  8.5047369E-02
  9.0055408E-01  8.7838282E-02
  9.0213942E-01  9.0592895E-02
  9.0333538E-01  9.2427603E-02
  9.0455117E-01  9.4241627E-02
  9.0540740E-01  9.5391011E-02
  9.0627338E-01  9.6530353E-02
  9.0683974E-01  9.7216374E-02
  9.0741026E-01  9.7898205E-02
  9.0775779E-01  9.8289723E-02
  9.0810684E-01  9.8679744E-02
  8.7086821E-01 -1.5000000E-01
  8.7095040E-01 -1.1790595E-01
  8.7119946E-01 -8.5807163E-02
  8.7143602E-01 -6.4105764E-02
  8.7174678E-01 -4.2420546E-02
  8.7191711E-01 -2.9554515E-02
  8.7210571E-01 -1.6705827E-02
  8.7216782E-01 -1.0491734E-02
  8.7223338E-01 -4.2821770E-03
  8.7224347E-01 -2.1409271E-03
  8.7225410E-01  0.0000000E+00
  8.7226770E-01  5.3187404E-04
  8.7228360E-01  1.0638113E-03
  8.7232925E-01  1.9690429E-03
  8.7238123E-01  2.8745196E-03
  8.7250564E-01  4.3280856E-03
  8.7264491E-01  5.7824085E-03
  8.7293228E-01  7.9851898E-03
  8.7324958E-01  1.0189850E-02
  8.7382683E-01  1.3359283E-02
  8.7445575E-01  1.6532421E-02
  8.7548069E-01  2.0894063E-02
  8.7658089E-01  2.5260808E-02
  8.7820635E-01  3.1041493E-02
  8.7992405E-01  3.6824305E-02
  8.8225348E-01  4.4245991E-02
  8.8468155E-01  5.1657512E-02
  8.8720072E-01  5.9045921E-02
  8.8980486E-01  6.6396609E-02
  8.9201415E-01  7.2023342E-02
  8.9428979E-01  7.7594510E-02
  8.9618433E-01  8.1676702E-02
  8.9813002E-01  8.5706781E-02
  8.9968673E-01  8.8525015E-02
  9.0127800E-01  9.1306743E-02
  9.0247997E-01  9.3160220E-02
  9.0370178E-01  9.4992846E-02
  9.0456330E-01  9.6154347E-02
  9.0543462E-01  9.7305716E-02
  9.0600504E-01  9.7999093E-02
  9.0657966E-01  9.8688240E-02
  9.0692989E-01  9.9083932E-02
  9.0728166E-01  9.9478112E-02
  8.6981435E-01 -1.5000000E-01
  8.6989536E-01 -1.1790708E-01
  8.7014073E-01 -8.5809409E-02
  8.7037315E-01 -6.4108699E-02
  8.7067837E-01 -4.2423632E-02
  8.7084524E-01 -2.9557252E-02
  8.7103020E-01 -1.6707789E-02
  8.7109101E-01 -1.0493077E-02
  8.7115534E-01 -4.2828126E-03
  8.7116524E-01 -2.1412476E-03
  8.7117568E-01  0.0000000E+00
  8.7118969E-01  5.3675987E-04
  8.7120601E-01  1.0735861E-03
  8.7125285E-01  1.9869564E-03
  8.7130605E-01  2.9005853E-03
  8.7143332E-01  4.3666237E-03
  8.7157554E-01  5.8334651E-03
  8.7186879E-01  8.0541204E-03
  8.7219209E-01  1.0276785E-02
  8.7277977E-01  1.3470545E-02
  8.7341908E-01  1.6668304E-02
  8.7445977E-01  2.1061815E-02
  8.7557507E-01  2.5460929E-02
  8.7722046E-01  3.1282140E-02
  8.7895634E-01  3.7106130E-02
  8.8130673E-01  4.4578223E-02
  8.8375288E-01  5.2041243E-02
  8.8628732E-01  5.9482525E-02
  8.8890382E-01  6.6887745E-02
  8.9112205E-01  7.2560397E-02
  8.9340474E-01  7.8178410E-02
  8.9530562E-01  8.2297679E-02
  8.9725678E-01  8.6364915E-02
  8.9881943E-01  8.9210581E-02
  9.0041641E-01  9.2019536E-02
  9.0162424E-01  9.3891862E-02
  9.0285193E-01  9.5743166E-02
  9.0371867E-01  9.6916832E-02
  9.0459526E-01  9.8080274E-02
  9.0516971E-01  9.8781031E-02
  9.0574838E-01  9.9477521E-02
  9.0610130E-01  9.9877400E-02
  9.0645578E-01  1.0027575E-01
  8.6876035E-01 -1.5000000E-01
  8.6884016E-01 -1.1790831E-01
  8.6908184E-01 -8.5811817E-02
  8.6931013E-01 -6.4111812E-02
  8.6960987E-01 -4.2426872E-02
  8.6977330E-01 -2.9560108E-02
  8.6995466E-01 -1.6709827E-02
  8.7001418E-01 -1.0494470E-02
  8.7007730E-01 -4.2834705E-03
  8.7008700E-01 -2.1415794E-03
  8.7009727E-01  0.0000000E+00
  8.7011169E-01  5.4164637E-04
  8.7012845E-01  1.0833623E-03
  8.7017649E-01  2.0048666E-03
  8.7023095E-01  2.9266433E-03
  8.7036115E-01  4.4051381E-03
  8.7050637E-01  5.8844841E-03
  8.7080563E-01  8.1229810E-03
  8.7113504E-01  1.0363622E-02
  8.7173333E-01  1.3581657E-02
  8.7238319E-01  1.6803994E-02
  8.7343984E-01  2.1229296E-02
  8.7457040E-01  2.5660704E-02
  8.7623584E-01  3.1522313E-02
  8.7798997E-01  3.7387334E-02
  8.8036131E-01  4.4909606E-02
  8.8282548E-01  5.2423883E-02
  8.8537509E-01  5.9917807E-02
  8.8800384E-01  6.7377380E-02
  8.9023089E-01  7.3095905E-02
  8.9252041E-01  7.8760788E-02
  8.9442743E-01  8.2917229E-02
  8.9638379E-01  8.7021746E-02
  8.9795217E-01  8.9894959E-02
  8.9955466E-01  9.2731261E-02
  9.0076822E-01  9.4622518E-02
  9.0200164E-01  9.6492581E-02
  9.0287352E-01  9.7678459E-02
  9.0375529E-01  9.8854022E-02
  9.0433374E-01  9.9562188E-02
  9.0491643E-01  1.0026605E-01
  9.0527203E-01  1.0067013E-01
  9.0562919E-01  1.0107267E-01
  8.6770620E-01 -1.5000000E-01
  8.6778482E-01 -1.1790963E-01
  8.6802281E-01 -8.5814386E-02
  8.6824698E-01 -6.4115102E-02
  8.6854128E-01 -4.2430269E-02
  8.6870128E-01 -2.9563087E-02
  8.6887909E-01 -1.6711944E-02
  8.6893733E-01 -1.0495914E-02
  8.6899925E-01 -4.2841514E-03
  8.6900875E-01 -2.1419226E-03
  8.6901885E-01  0.0000000E+00
  8.6903370E-01  5.4653377E-04
  8.6905091E-01  1.0931404E-03
  8.6910019E-01  2.0227742E-03
  8.6915594E-01  2.9526949E-03
  8.6928911E-01  4.4436310E-03
  8.6943742E-01  5.9354683E-03
  8.6974280E-01  8.1917757E-03
  8.7007845E-01  1.0450368E-02
  8.7068753E-01  1.3692627E-02
  8.7134811E-01  1.6939500E-02
  8.7242093E-01  2.1396518E-02
  8.7356692E-01  2.5860146E-02
  8.7525253E-01  3.1762026E-02
  8.7702495E-01  3.7667928E-02
  8.7941722E-01  4.5240148E-02
  8.8189935E-01  5.2805428E-02
  8.8446405E-01  6.0351753E-02
  8.8710494E-01  6.7865492E-02
  8.8934066E-01  7.3629836E-02
  8.9163682E-01  7.9341609E-02
  8.9354976E-01  8.3535318E-02
  8.9551108E-01  8.7677247E-02
  8.9708500E-01  9.0578130E-02
  8.9869275E-01  9.3441902E-02
  8.9991190E-01  9.5352177E-02
  9.0115091E-01  9.7241083E-02
  9.0202785E-01  9.8439226E-02
  9.0291473E-01  9.9626958E-02
  9.0349713E-01  1.0034256E-01
  9.0408381E-01  1.0105381E-01
  9.0444206E-01  1.0146211E-01
  9.0480191E-01  1.0186886E-01
  8.6665191E-01 -1.5000000E-01
  8.6672933E-01 -1.1791105E-01
  8.6696364E-01 -8.5817117E-02
  8.6718369E-01 -6.4118570E-02
  8.6747259E-01 -4.2433825E-02
  8.6762920E-01 -2.9566189E-02
  8.6780349E-01 -1.6714139E-02
  8.6786046E-01 -1.0497409E-02
  8.6792120E-01 -4.2848558E-03
  8.6793051E-01 -2.1422775E-03
  8.6794043E-01  0.0000000E+00
  8.6795572E-01  5.5142222E-04
  8.6797339E-01  1.1029208E-03
  8.6802393E-01  2.0406799E-03
  8.6808100E-01  2.9787411E-03
  8.6821723E-01  4.4821039E-03
  8.6836868E-01  5.9864203E-03
  8.6868032E-01  8.2605086E-03
  8.6902232E-01  1.0537027E-02
  8.6964240E-01  1.3803464E-02
  8.7031388E-01  1.7074833E-02
  8.7140307E-01  2.1563495E-02
  8.7256465E-01  2.6059272E-02
  8.7427055E-01  3.2001294E-02
  8.7606131E-01  3.7947924E-02
  8.7847447E-01  4.5569853E-02
  8.8097449E-01  5.3185876E-02
  8.8355421E-01  6.0784351E-02
  8.8620714E-01  6.8352056E-02
  8.8845139E-01  7.4162157E-02
  8.9075399E-01  7.9920839E-02
  8.9267266E-01  8.4151915E-02
  8.9463866E-01  8.8331390E-02
  8.9621790E-01  9.1260069E-02
  8.9783071E-01  9.4151444E-02
  8.9905530E-01  9.6080828E-02
  9.0029975E-01  9.7988665E-02
  9.0118167E-01  9.9199125E-02
  9.0207357E-01  1.0039908E-01
  9.0265989E-01  1.0112215E-01
  9.0325051E-01  1.0184082E-01
  9.0361142E-01  1.0225336E-01
  9.0397392E-01  1.0266432E-01
  8.6559748E-01 -1.5000000E-01
  8.6567369E-01 -1.1791256E-01
  8.6590432E-01 -8.5820011E-02
  8.6612028E-01 -6.4122219E-02
  8.6640380E-01 -4.2437540E-02
  8.6655706E-01 -2.9569417E-02
  8.6672785E-01 -1.6716416E-02
  8.6678357E-01 -1.0498957E-02
  8.6684314E-01 -4.2855843E-03
  8.6685226E-01 -2.1426445E-03
  8.6686201E-01  0.0000000E+00
  8.6687775E-01  5.5631201E-04
  8.6689590E-01  1.1127040E-03
  8.6694774E-01  2.0585848E-03
  8.6700615E-01  3.0047835E-03
  8.6714550E-01  4.5205595E-03
  8.6730016E-01  6.0373435E-03
  8.6761819E-01  8.3291846E-03
  8.6796668E-01  1.0623607E-02
  8.6859795E-01  1.3914175E-02
  8.6928051E-01  1.7210004E-02
  8.7038629E-01  2.1730242E-02
  8.7156362E-01  2.6258097E-02
  8.7328992E-01  3.2240133E-02
  8.7509906E-01  3.8227335E-02
  8.7753308E-01  4.5898729E-02
  8.8005093E-01  5.3565225E-02
  8.8264557E-01  6.1215588E-02
  8.8531045E-01  6.8837047E-02
  8.8756308E-01  7.4692836E-02
  8.8987194E-01  8.0498441E-02
  8.9179612E-01  8.4766985E-02
  8.9376654E-01  8.8984146E-02
  8.9535092E-01  9.1940755E-02
  8.9696853E-01  9.4859868E-02
  8.9819842E-01  9.6808457E-02
  8.9944815E-01  9.8735318E-02
  9.0033498E-01  9.9958151E-02
  9.0123182E-01  1.0117038E-01
  9.0182201E-01  1.0190094E-01
  9.0241655E-01  1.0262707E-01
  9.0278009E-01  1.0304386E-01
  9.0314524E-01  1.0345905E-01
  8.6454290E-01 -1.5000000E-01
  8.6461791E-01 -1.1791416E-01
  8.6484485E-01 -8.5823069E-02
  8.6505674E-01 -6.4126050E-02
  8.6533493E-01 -4.2441418E-02
  8.6548485E-01 -2.9572773E-02
  8.6565219E-01 -1.6718777E-02
  8.6570667E-01 -1.0500559E-02
  8.6576508E-01 -4.2863374E-03
  8.6577401E-01 -2.1430238E-03
  8.6578359E-01  0.0000000E+00
  8.6579979E-01  5.6120334E-04
  8.6581843E-01  1.1224905E-03
  8.6587160E-01  2.0764898E-03
  8.6593139E-01  3.0308235E-03
  8.6607394E-01  4.5590000E-03
  8.6623188E-01  6.0882413E-03
  8.6655643E-01  8.3978086E-03
  8.6691153E-01  1.0710115E-02
  8.6755421E-01  1.4024772E-02
  8.6824803E-01  1.7345027E-02
  8.6937063E-01  2.1896774E-02
  8.7056386E-01  2.6456639E-02
  8.7231066E-01  3.2478561E-02
  8.7413822E-01  3.8506175E-02
  8.7659305E-01  4.6226784E-02
  8.7912865E-01  5.3943474E-02
  8.8173814E-01  6.1645451E-02
  8.8441486E-01  6.9320440E-02
  8.8667576E-01  7.5221841E-02
  8.8899069E-01  8.1074378E-02
  8.9092017E-01  8.5380491E-02
  8.9289476E-01  8.9635483E-02
  8.9448405E-01  9.2620160E-02
  8.9610623E-01  9.5567156E-02
  8.9734128E-01  9.7535052E-02
  8.9859614E-01  9.9481034E-02
  8.9948778E-01  1.0071630E-01
  9.0038947E-01  1.0194086E-01
  9.0098351E-01  1.0267895E-01
  9.0158192E-01  1.0341256E-01
  9.0194807E-01  1.0383361E-01
  9.0231586E-01  1.0425305E-01
  8.6348819E-01 -1.5000000E-01
  8.6356199E-01 -1.1791586E-01
  8.6378525E-01 -8.5826291E-02
  8.6399307E-01 -6.4130065E-02
  8.6426597E-01 -4.2445461E-02
  8.6441258E-01 -2.9576259E-02
  8.6457650E-01 -1.6721222E-02
  8.6462974E-01 -1.0502217E-02
  8.6468701E-01 -4.2871159E-03
  8.6469576E-01 -2.1434157E-03
  8.6470517E-01  0.0000000E+00
  8.6472185E-01  5.6609658E-04
  8.6474098E-01  1.1322810E-03
  8.6479551E-01  2.0943962E-03
  8.6485672E-01  3.0568631E-03
  8.6500253E-01  4.5974284E-03
  8.6516384E-01  6.1391179E-03
  8.6549506E-01  8.4663868E-03
  8.6585691E-01  1.0796558E-02
  8.6651120E-01  1.4135264E-02
  8.6721647E-01  1.7479914E-02
  8.6835610E-01  2.2063108E-02
  8.6956540E-01  2.6654916E-02
  8.7133281E-01  3.2716596E-02
  8.7317881E-01  3.8784459E-02
  8.7565439E-01  4.6554026E-02
  8.7820766E-01  5.4320620E-02
  8.8083191E-01  6.2073927E-02
  8.8352039E-01  6.9802210E-02
  8.8578942E-01  7.5749137E-02
  8.8811025E-01  8.1648609E-02
  8.9004484E-01  8.5992394E-02
  8.9202332E-01  9.0285366E-02
  8.9361731E-01  9.3298258E-02
  8.9524384E-01  9.6273289E-02
  8.9648388E-01  9.8260596E-02
  8.9774370E-01  1.0022580E-01
  8.9864008E-01  1.0147356E-01
  8.9954654E-01  1.0271051E-01
  9.0014438E-01  1.0345616E-01
  9.0074662E-01  1.0419729E-01
  9.0111538E-01  1.0462262E-01
  9.0148578E-01  1.0504632E-01
  8.6243334E-01 -1.5000000E-01
  8.6250593E-01 -1.1791766E-01
  8.6272551E-01 -8.5829679E-02
  8.6292928E-01 -6.4134264E-02
  8.6319693E-01 -4.2449671E-02
  8.6334024E-01 -2.9579880E-02
  8.6350078E-01 -1.6723754E-02
  8.6355280E-01 -1.0503932E-02
  8.6360894E-01 -4.2879204E-03
  8.6361750E-01 -2.1438207E-03
  8.6362675E-01  0.0000000E+00
  8.6364392E-01  5.7099199E-04
  8.6366356E-01  1.1420760E-03
  8.6371949E-01  2.1123052E-03
  8.6378215E-01  3.0829041E-03
  8.6393131E-01  4.6358477E-03
  8.6409604E-01  6.1899774E-03
  8.6443408E-01  8.5349251E-03
  8.6480283E-01  1.0882945E-02
  8.6546894E-01  1.4245664E-02
  8.6618586E-01  1.7614681E-02
  8.6734274E-01  2.2229262E-02
  8.6856828E-01  2.6852948E-02
  8.7035637E-01  3.2954258E-02
  8.7222085E-01  3.9062203E-02
  8.7471712E-01  4.6880464E-02
  8.7728798E-01  5.4696665E-02
  8.7992689E-01  6.2501003E-02
  8.8262704E-01  7.0282331E-02
  8.8490409E-01  7.6274688E-02
  8.8723064E-01  8.2221092E-02
  8.8917013E-01  8.6602654E-02
  8.9115225E-01  9.0933761E-02
  8.9275073E-01  9.3975021E-02
  8.9438135E-01  9.6978245E-02
  8.9562624E-01  9.8985075E-02
  8.9689086E-01  1.0096961E-01
  8.9779188E-01  1.0222993E-01
  8.9870302E-01  1.0347933E-01
  8.9930462E-01  1.0423257E-01
  8.9991065E-01  1.0498125E-01
  9.0028200E-01  1.0541088E-01
  9.0065500E-01  1.0583887E-01
  8.6137835E-01 -1.5000000E-01
  8.6144972E-01 -1.1791956E-01
  8.6166563E-01 -8.5833233E-02
  8.6186537E-01 -6.4138651E-02
  8.6212780E-01 -4.2454052E-02
  8.6226785E-01 -2.9583636E-02
  8.6242504E-01 -1.6726376E-02
  8.6247585E-01 -1.0505705E-02
  8.6253087E-01 -4.2887517E-03
  8.6253924E-01 -2.1442391E-03
  8.6254833E-01  0.0000000E+00
  8.6256600E-01  5.7589002E-04
  8.6258617E-01  1.1518764E-03
  8.6264353E-01  2.1302183E-03
  8.6270767E-01  3.1089489E-03
  8.6286026E-01  4.6742614E-03
  8.6302851E-01  6.2408248E-03
  8.6337351E-01  8.6034307E-03
  8.6374930E-01  1.0969285E-02
  8.6442747E-01  1.4355984E-02
  8.6515624E-01  1.7749343E-02
  8.6633059E-01  2.2395257E-02
  8.6757251E-01  2.7050756E-02
  8.6938139E-01  3.3191568E-02
  8.7126434E-01  3.9339424E-02
  8.7378124E-01  4.7206108E-02
  8.7636959E-01  5.5071607E-02
  8.7902309E-01  6.2926669E-02
  8.8173483E-01  7.0760778E-02
  8.8401978E-01  7.6798457E-02
  8.8635189E-01  8.2791786E-02
  8.8829608E-01  8.7211228E-02
  8.9028157E-01  9.1580629E-02
  8.9188432E-01  9.4650415E-02
  8.9351878E-01  9.7682000E-02
  8.9476835E-01  9.9708471E-02
  8.9603761E-01  1.0171245E-01
  8.9694319E-01  1.0298539E-01
  8.9785892E-01  1.0424731E-01
  8.9846424E-01  1.0500819E-01
  8.9907402E-01  1.0576445E-01
  8.9944793E-01  1.0619839E-01
  8.9982352E-01  1.0663068E-01
  8.6032323E-01 -1.5000000E-01
  8.6039338E-01 -1.1792155E-01
  8.6060562E-01 -8.5836956E-02
  8.6080134E-01 -6.4143228E-02
  8.6105859E-01 -4.2458606E-02
  8.6119540E-01 -2.9587532E-02
  8.6134927E-01 -1.6729089E-02
  8.6139887E-01 -1.0507539E-02
  8.6145279E-01 -4.2896106E-03
  8.6146098E-01 -2.1446712E-03
  8.6146991E-01  0.0000000E+00
  8.6148810E-01  5.8079101E-04
  8.6150880E-01  1.1616830E-03
  8.6156764E-01  2.1481370E-03
  8.6163330E-01  3.1349995E-03
  8.6178940E-01  4.7126730E-03
  8.6196125E-01  6.2916651E-03
  8.6231337E-01  8.6719108E-03
  8.6269635E-01  1.1055589E-02
  8.6338681E-01  1.4466238E-02
  8.6412763E-01  1.7883919E-02
  8.6531968E-01  2.2561113E-02
  8.6657814E-01  2.7248364E-02
  8.6840787E-01  3.3428547E-02
  8.7030931E-01  3.9616140E-02
  8.7284675E-01  4.7530967E-02
  8.7545251E-01  5.5445447E-02
  8.7812050E-01  6.3350910E-02
  8.8084376E-01  7.1237523E-02
  8.8313649E-01  7.7320409E-02
  8.8547400E-01  8.3360643E-02
  8.8742270E-01  8.7818071E-02
  8.8941130E-01  9.2225930E-02
  8.9101811E-01  9.5324410E-02
  8.9265615E-01  9.8384531E-02
  8.9391025E-01  1.0043077E-01
  8.9518397E-01  1.0245431E-01
  8.9609401E-01  1.0373995E-01
  8.9701423E-01  1.0501446E-01
  8.9762324E-01  1.0578299E-01
  8.9823672E-01  1.0654687E-01
  8.9861319E-01  1.0698515E-01
  8.9899135E-01  1.0742176E-01
  8.5926797E-01 -1.5000000E-01
  8.5933691E-01 -1.1792364E-01
  8.5954547E-01 -8.5840848E-02
  8.5973720E-01 -6.4147996E-02
  8.5998931E-01 -4.2463336E-02
  8.6012289E-01 -2.9591570E-02
  8.6027347E-01 -1.6731897E-02
  8.6032188E-01 -1.0509434E-02
  8.6037471E-01 -4.2904978E-03
  8.6038272E-01 -2.1451176E-03
  8.6039149E-01  0.0000000E+00
  8.6041021E-01  5.8569549E-04
  8.6043147E-01  1.1714967E-03
  8.6049181E-01  2.1660632E-03
  8.6055904E-01  3.1610590E-03
  8.6071873E-01  4.7510869E-03
  8.6089427E-01  6.3425043E-03
  8.6125368E-01  8.7403740E-03
  8.6164401E-01  1.1141867E-02
  8.6234699E-01  1.4576441E-02
  8.6310007E-01  1.8018427E-02
  8.6431004E-01  2.2726852E-02
  8.6558519E-01  2.7445795E-02
  8.6743585E-01  3.3665218E-02
  8.6935578E-01  3.9892369E-02
  8.7191367E-01  4.7855054E-02
  8.7453673E-01  5.5818186E-02
  8.7721913E-01  6.3773716E-02
  8.7995382E-01  7.1712542E-02
  8.8225423E-01  7.7840503E-02
  8.8459700E-01  8.3927618E-02
  8.8655001E-01  8.8423135E-02
  8.8854147E-01  9.2869620E-02
  8.9015210E-01  9.5996969E-02
  8.9179347E-01  9.9085812E-02
  8.9305193E-01  1.0115194E-01
  8.9432993E-01  1.0319518E-01
  8.9524435E-01  1.0449359E-01
  8.9616897E-01  1.0578075E-01
  8.9678161E-01  1.0655699E-01
  8.9739876E-01  1.0732853E-01
  8.9777777E-01  1.0777116E-01
  8.9815849E-01  1.0821210E-01
  8.5821258E-01 -1.5000000E-01
  8.5828030E-01 -1.1792582E-01
  8.5848520E-01 -8.5844910E-02
  8.5867294E-01 -6.4152959E-02
  8.5891995E-01 -4.2468246E-02
  8.5905033E-01 -2.9595754E-02
  8.5919765E-01 -1.6734802E-02
  8.5924487E-01 -1.0511394E-02
  8.5929662E-01 -4.2914144E-03
  8.5930445E-01 -2.1455786E-03
  8.5931307E-01  0.0000000E+00
  8.5933234E-01  5.9060385E-04
  8.5935416E-01  1.1813186E-03
  8.5941605E-01  2.1839986E-03
  8.5948488E-01  3.1871298E-03
  8.5964826E-01  4.7895070E-03
  8.5982759E-01  6.3933481E-03
  8.6019445E-01  8.8088285E-03
  8.6059229E-01  1.1228132E-02
  8.6130805E-01  1.4686609E-02
  8.6207359E-01  1.8152887E-02
  8.6330172E-01  2.2892499E-02
  8.6459371E-01  2.7643075E-02
  8.6646535E-01  3.3901607E-02
  8.6840375E-01  4.0168131E-02
  8.7098200E-01  4.8178380E-02
  8.7362225E-01  5.6189825E-02
  8.7631898E-01  6.4195076E-02
  8.7906503E-01  7.2185806E-02
  8.8137302E-01  7.8358702E-02
  8.8372090E-01  8.4492661E-02
